# This file contains the data of all generations
# of objectives = 2, # of constraints = 0, # of real_var = 30, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
# gen = 1
3.959210e-01	3.406754e+00	3.959210e-01	4.842201e-01	1.750451e-01	1.453223e-01	4.084815e-01	7.731013e-01	1.464673e-02	4.359560e-01	5.008941e-01	8.306040e-01	3.326251e-01	2.258409e-02	6.534884e-01	2.180283e-01	3.585782e-01	3.436772e-02	4.535288e-01	8.720146e-01	6.547024e-02	2.337002e-01	9.203447e-01	1.250180e-01	2.509896e-01	4.894250e-01	4.797119e-01	7.517561e-01	6.015483e-01	4.235054e-01	9.890001e-01	1.452155e-01	0.000000e+00	3	2.886077e-01
3.750100e-02	4.398626e+00	3.750100e-02	8.326421e-01	1.360339e-01	9.024652e-01	4.292385e-01	7.190623e-01	1.566351e-02	7.156067e-01	3.744611e-02	3.989785e-01	6.512300e-01	7.883474e-01	2.458299e-01	2.710633e-01	3.869270e-01	7.554507e-02	4.554918e-01	8.663731e-01	6.647435e-02	2.264310e-01	5.719969e-01	1.836946e-01	3.937499e-01	9.306274e-02	1.776782e-01	1.048349e-01	5.789134e-01	3.504891e-01	6.957247e-01	9.506316e-01	0.000000e+00	3	1.515508e-01
2.204766e-02	4.627977e+00	2.204766e-02	8.326421e-01	4.707024e-01	3.601514e-01	4.312619e-01	6.002092e-01	2.420517e-01	2.381773e-01	7.300347e-02	3.971534e-01	6.388936e-01	7.786488e-01	5.843151e-01	3.803846e-01	1.064596e-01	8.246199e-01	8.130324e-01	4.704075e-01	3.071717e-01	2.021042e-01	6.056557e-03	1.836946e-01	4.082341e-01	1.315803e-01	6.034305e-01	1.149815e-01	5.868674e-01	3.439923e-01	6.897122e-01	9.356194e-01	0.000000e+00	3	1.000000e+14
7.372373e-01	2.343435e+00	7.372373e-01	2.408622e-01	6.150541e-01	3.884234e-01	6.873944e-02	1.330111e-01	8.214054e-01	1.199710e-01	6.324599e-02	1.184527e-01	3.135216e-01	8.650114e-01	1.938405e-01	3.133748e-02	1.636881e-01	9.907459e-02	3.230726e-01	5.390769e-02	5.182136e-01	7.740813e-01	3.591209e-02	4.136453e-01	9.986325e-01	8.145963e-02	6.962571e-01	7.122893e-01	4.584288e-01	6.070026e-02	3.856212e-01	1.674722e-01	0.000000e+00	3	3.568447e-01
2.673487e-01	3.801328e+00	2.673487e-01	5.206918e-01	4.353114e-01	3.616121e-01	1.071110e-01	6.039393e-01	8.529878e-02	8.389214e-01	8.183573e-01	1.380733e-01	1.582371e-01	5.733493e-01	6.226375e-01	3.812985e-01	9.406541e-01	6.848967e-01	4.616640e-01	1.254917e-01	3.035893e-01	7.816015e-02	7.087676e-02	5.157165e-01	9.912260e-01	5.264075e-01	6.311074e-01	5.873221e-03	4.708262e-01	6.960802e-01	4.734816e-01	1.131192e-01	0.000000e+00	3	2.029968e-01
2.204766e-02	4.917996e+00	2.204766e-02	7.874730e-01	4.707024e-01	3.601514e-01	4.278244e-01	6.002092e-01	2.420517e-01	8.908053e-01	7.300347e-02	3.971534e-01	6.384529e-01	7.786488e-01	6.268103e-01	3.803846e-01	1.064596e-01	8.246199e-01	8.130324e-01	4.704075e-01	3.071717e-01	1.959246e-01	6.056557e-03	5.440618e-01	4.082341e-01	1.315803e-01	6.043477e-01	8.004953e-02	5.868674e-01	3.439923e-01	6.897122e-01	9.356194e-01	0.000000e+00	4	1.000000e+14
8.676574e-01	2.271743e+00	8.676574e-01	4.842201e-01	1.750451e-01	1.453223e-01	7.509658e-01	7.731013e-01	1.353791e-02	4.375223e-01	4.592652e-01	1.475589e-01	3.326251e-01	9.763724e-03	2.579957e-01	2.180283e-01	3.387529e-01	3.436772e-02	4.530358e-01	8.720146e-01	6.547024e-02	2.337002e-01	9.203447e-01	1.250180e-01	2.509896e-01	4.894250e-01	4.754138e-02	2.188032e-02	5.915169e-01	4.391985e-01	9.972245e-01	1.452155e-01	0.000000e+00	4	1.000000e+14
6.255529e-01	3.418067e+00	6.255529e-01	5.284355e-01	1.968280e-01	8.962288e-01	1.204075e-01	7.227924e-01	8.529878e-02	8.389214e-01	3.057166e-01	1.398984e-01	3.292890e-01	9.331396e-01	6.268801e-01	2.719773e-01	3.491166e-01	6.929617e-01	6.977528e-01	1.254917e-01	6.068041e-02	6.519752e-01	4.362215e-02	5.157165e-01	9.972828e-01	1.234536e-02	6.246580e-01	7.865470e-01	4.750323e-01	7.145695e-01	4.765864e-01	3.975175e-01	0.000000e+00	4	4.055839e-01
7.372373e-01	2.532779e+00	7.372373e-01	2.408622e-01	7.648464e-01	3.997155e-01	6.873944e-02	1.330111e-01	8.214054e-01	1.314490e-01	6.324599e-02	1.179541e-01	3.809736e-01	8.713438e-01	1.938405e-01	1.384345e-02	1.622902e-01	9.907459e-02	3.296645e-01	2.888992e-01	9.625080e-01	7.740813e-01	3.591209e-02	3.745806e-01	9.992812e-01	8.145963e-02	7.029354e-01	2.806944e-01	2.874811e-01	9.200794e-01	7.429885e-03	1.796109e-01	0.000000e+00	4	3.597475e-01
1.827969e-01	4.506325e+00	1.827969e-01	3.607886e-01	5.231654e-01	8.959463e-01	1.896983e-01	5.794326e-01	1.750459e-01	3.424932e-01	3.178193e-01	6.409636e-01	4.452430e-01	6.819027e-01	3.435840e-01	1.616103e-02	6.600461e-01	2.915120e-01	4.077440e-01	3.533183e-01	9.268993e-01	3.080203e-01	8.844362e-01	7.310930e-01	1.951980e-01	9.864948e-01	4.456114e-01	4.533977e-01	5.878717e-01	1.824799e-01	6.547552e-01	9.508321e-01	0.000000e+00	4	2.899289e-01
# gen = 4
-1.288230e-231	-1.288230e-231	1.929675e-01	8.021161e-01	7.059946e-01	4.250586e-01	9.795254e-02	7.113618e-01	8.210213e-01	5.579319e-01	1.219960e-02	1.211293e-01	8.279314e-01	5.991752e-01	3.639645e-01	3.962086e-02	8.389282e-01	1.070209e-01	8.310531e-01	2.393241e-02	8.308001e-01	2.976522e-01	2.585013e-02	5.883568e-01	4.094397e-01	7.305092e-01	4.676180e-01	8.146972e-01	6.755798e-01	7.982762e-01	3.957492e-01	9.017711e-01	0.000000e+00	1	1.000000e+14
-1.288230e-231	-1.288230e-231	2.697341e-01	5.206918e-01	1.006385e-01	8.962288e-01	1.071110e-01	7.227924e-01	8.529878e-02	8.389214e-01	7.591513e-01	1.398984e-01	1.582371e-01	5.733493e-01	6.226375e-01	2.719773e-01	9.406541e-01	6.848967e-01	4.616640e-01	1.254917e-01	7.938970e-01	8.094992e-02	7.087676e-02	5.157165e-01	9.972828e-01	5.264075e-01	6.313354e-01	5.873221e-03	4.750323e-01	7.025769e-01	4.765864e-01	1.131192e-01	0.000000e+00	1	1.000000e+14
0.000000e+00	0.000000e+00	8.696190e-01	8.300291e-01	1.750451e-01	4.220490e-01	7.504292e-01	7.731013e-01	1.353791e-02	4.375223e-01	2.052758e-02	1.475589e-01	3.675838e-01	9.763724e-03	2.579957e-01	2.180283e-01	3.589938e-01	1.047179e-01	4.530358e-01	8.720146e-01	8.263653e-01	2.340271e-01	8.380165e-03	1.050873e-01	2.509896e-01	4.894250e-01	4.754138e-02	2.732793e-02	5.915169e-01	8.028165e-01	9.972245e-01	1.452155e-01	0.000000e+00	2	1.000000e+14
0.000000e+00	0.000000e+00	1.909514e-01	4.563068e-01	7.059946e-01	1.483320e-01	6.264789e-02	7.113618e-01	8.210213e-01	5.579319e-01	4.103324e-01	1.211293e-01	7.929713e-01	5.991752e-01	3.639645e-01	3.962086e-02	8.186848e-01	3.667077e-02	8.310531e-01	2.393241e-02	7.083389e-02	2.973253e-01	9.626338e-01	6.083388e-01	4.094397e-01	7.305092e-01	4.676180e-01	8.150833e-01	6.755798e-01	4.346582e-01	3.957492e-01	9.017711e-01	0.000000e+00	2	0.000000e+00
0.000000e+00	0.000000e+00	9.995850e-01	4.854897e-01	9.529338e-01	5.113810e-01	6.823808e-01	9.186255e-01	6.970446e-01	2.678814e-01	4.121661e-01	5.435693e-01	1.364018e-01	3.804472e-02	8.993228e-01	6.383448e-01	9.177889e-01	3.187679e-01	8.973208e-01	2.792926e-01	1.674194e-01	5.245169e-01	5.181155e-01	6.815777e-01	9.681912e-01	6.958937e-02	5.584501e-01	5.265874e-01	3.673230e-01	7.469305e-01	8.396701e-01	8.385464e-01	0.000000e+00	2	0.000000e+00
0.000000e+00	0.000000e+00	9.151988e-01	8.020583e-02	7.657953e-01	5.857012e-01	7.483415e-01	8.492182e-01	8.265150e-01	7.206311e-01	2.371209e-01	3.837298e-01	3.854360e-01	2.649434e-01	8.853419e-01	4.705209e-02	4.064613e-01	4.480184e-01	5.954703e-01	2.933329e-01	9.094237e-01	3.024689e-01	1.793626e-01	6.472099e-01	4.104455e-01	9.494076e-01	4.939892e-01	2.928871e-01	2.883239e-01	9.068299e-01	1.716557e-03	2.898823e-01	0.000000e+00	2	0.000000e+00
0.000000e+00	0.000000e+00	4.572115e-02	8.364366e-01	1.490255e-01	5.113810e-01	6.823808e-01	9.067983e-01	2.209289e-01	2.403596e-01	4.121661e-01	5.464818e-01	1.379316e-01	1.050227e-02	8.993228e-01	6.383448e-01	9.381511e-01	3.189685e-01	9.038324e-01	2.716485e-01	1.674194e-01	5.245169e-01	5.686620e-02	6.815777e-01	3.984451e-01	1.316548e-01	5.584501e-01	1.304530e-01	3.673230e-01	7.469305e-01	6.823231e-01	8.385464e-01	0.000000e+00	2	0.000000e+00
0.000000e+00	0.000000e+00	9.664158e-01	4.816950e-01	9.378141e-01	8.947237e-01	4.312619e-01	7.308893e-01	7.181679e-01	2.656991e-01	2.478887e-02	3.960660e-01	6.373713e-01	8.308295e-01	5.843151e-01	2.710633e-01	8.476084e-02	8.244176e-01	8.065207e-01	4.780516e-01	7.974788e-01	2.259256e-01	4.727844e-01	1.836946e-01	9.700209e-01	6.951493e-02	6.036584e-01	5.144788e-01	5.910734e-01	3.504891e-01	8.501640e-01	9.356194e-01	0.000000e+00	2	1.000000e+14
1.929675e-01	4.367011e+00	1.929675e-01	8.021161e-01	7.059946e-01	4.250586e-01	1.060217e-01	7.113618e-01	8.210213e-01	5.579319e-01	1.219960e-02	1.211293e-01	8.279314e-01	8.331687e-01	3.639645e-01	3.962086e-02	8.389282e-01	7.703060e-01	8.310531e-01	2.393241e-02	7.955516e-01	2.976522e-01	2.626563e-02	2.281846e-01	4.094397e-01	4.433737e-02	4.640951e-01	7.828688e-01	5.860178e-01	3.676332e-01	4.044123e-01	9.361872e-01	0.000000e+00	3	2.591259e-01
2.673487e-01	3.801328e+00	2.673487e-01	5.206918e-01	4.353114e-01	3.616121e-01	1.071110e-01	6.039393e-01	8.529878e-02	8.389214e-01	8.183573e-01	1.380733e-01	1.582371e-01	5.733493e-01	6.226375e-01	3.812985e-01	9.406541e-01	6.848967e-01	4.616640e-01	1.254917e-01	3.035893e-01	7.816015e-02	7.087676e-02	5.157165e-01	9.912260e-01	5.264075e-01	6.311074e-01	5.873221e-03	4.708262e-01	6.960802e-01	4.734816e-01	1.131192e-01	0.000000e+00	3	1.996353e-01
7.372373e-01	2.343435e+00	7.372373e-01	2.408622e-01	6.150541e-01	3.884234e-01	6.873944e-02	1.330111e-01	8.214054e-01	1.199710e-01	6.324599e-02	1.184527e-01	3.135216e-01	8.650114e-01	1.938405e-01	3.133748e-02	1.636881e-01	9.907459e-02	3.230726e-01	5.390769e-02	5.182136e-01	7.740813e-01	3.591209e-02	4.136453e-01	9.986325e-01	8.145963e-02	6.962571e-01	7.122893e-01	4.584288e-01	6.070026e-02	3.856212e-01	1.674722e-01	0.000000e+00	3	3.568447e-01
2.204766e-02	4.627977e+00	2.204766e-02	8.326421e-01	4.707024e-01	3.601514e-01	4.312619e-01	6.002092e-01	2.420517e-01	2.381773e-01	7.300347e-02	3.971534e-01	6.388936e-01	7.786488e-01	5.843151e-01	3.803846e-01	1.064596e-01	8.246199e-01	8.130324e-01	4.704075e-01	3.071717e-01	2.021042e-01	6.056557e-03	1.836946e-01	4.082341e-01	1.315803e-01	6.034305e-01	1.149815e-01	5.868674e-01	3.439923e-01	6.897122e-01	9.356194e-01	0.000000e+00	3	1.000000e+14
3.750100e-02	4.398626e+00	3.750100e-02	8.326421e-01	1.360339e-01	9.024652e-01	4.292385e-01	7.190623e-01	1.566351e-02	7.156067e-01	3.744611e-02	3.989785e-01	6.512300e-01	7.883474e-01	2.458299e-01	2.710633e-01	3.869270e-01	7.554507e-02	4.554918e-01	8.663731e-01	6.647435e-02	2.264310e-01	5.719969e-01	1.836946e-01	3.937499e-01	9.306274e-02	1.776782e-01	1.048349e-01	5.789134e-01	3.504891e-01	6.957247e-01	9.506316e-01	0.000000e+00	3	1.549123e-01
3.959210e-01	3.406754e+00	3.959210e-01	4.842201e-01	1.750451e-01	1.453223e-01	4.084815e-01	7.731013e-01	1.464673e-02	4.359560e-01	5.008941e-01	8.306040e-01	3.326251e-01	2.258409e-02	6.534884e-01	2.180283e-01	3.585782e-01	3.436772e-02	4.535288e-01	8.720146e-01	6.547024e-02	2.337002e-01	9.203447e-01	1.250180e-01	2.509896e-01	4.894250e-01	4.797119e-01	7.517561e-01	6.015483e-01	4.235054e-01	9.890001e-01	1.452155e-01	0.000000e+00	3	2.886077e-01
8.673884e-01	2.203413e+00	8.673884e-01	5.201489e-01	1.750451e-01	2.008260e-01	7.549167e-01	7.243749e-01	1.044871e-02	4.298568e-01	4.592652e-01	1.475308e-01	1.527697e-01	9.763724e-03	2.644360e-01	2.180283e-01	3.039262e-01	3.436772e-02	4.616824e-01	1.197282e-01	7.963433e-01	2.337002e-01	9.203447e-01	1.250180e-01	2.770959e-01	4.894250e-01	4.754138e-02	6.756578e-03	4.788136e-01	4.391985e-01	9.972245e-01	1.452155e-01	0.000000e+00	3	1.000000e+14
2.697341e-01	3.619132e+00	2.697341e-01	5.206918e-01	1.028040e-01	8.778401e-01	1.071110e-01	7.227924e-01	2.456866e-01	8.321381e-01	6.762947e-01	1.398984e-01	1.582371e-01	5.585425e-01	6.233597e-01	3.750703e-01	9.289974e-01	6.883969e-01	4.555760e-01	1.254917e-01	3.484598e-01	7.943944e-02	7.087676e-02	5.157165e-01	3.522744e-01	5.065695e-01	6.313354e-01	7.182901e-03	4.750323e-01	3.409438e-01	4.765864e-01	1.438256e-01	0.000000e+00	3	1.574178e-01
6.255529e-01	3.240178e+00	6.255529e-01	5.736046e-01	1.968280e-01	8.962288e-01	1.238454e-01	7.930715e-01	8.529878e-02	1.860340e-01	3.057166e-01	1.398984e-01	3.297297e-01	9.331396e-01	5.843850e-01	2.719773e-01	3.491166e-01	6.929617e-01	8.501786e-01	1.254917e-01	6.068041e-02	6.581553e-01	4.362215e-02	1.553504e-01	9.972828e-01	1.234536e-02	6.720244e-01	8.223730e-01	4.750323e-01	7.145695e-01	4.765864e-01	3.975175e-01	0.000000e+00	3	4.211614e-01
8.676574e-01	2.271743e+00	8.676574e-01	4.842201e-01	1.750451e-01	1.453223e-01	7.509658e-01	7.731013e-01	1.353791e-02	4.375223e-01	4.592652e-01	1.475589e-01	3.326251e-01	9.763724e-03	2.579957e-01	2.180283e-01	3.387529e-01	3.436772e-02	4.530358e-01	8.720146e-01	6.547024e-02	2.337002e-01	9.203447e-01	1.250180e-01	2.509896e-01	4.894250e-01	4.754138e-02	2.188032e-02	5.915169e-01	4.391985e-01	9.972245e-01	1.452155e-01	0.000000e+00	4	1.000000e+14
2.204766e-02	4.917996e+00	2.204766e-02	7.874730e-01	4.707024e-01	3.601514e-01	4.278244e-01	6.002092e-01	2.420517e-01	8.908053e-01	7.300347e-02	3.971534e-01	6.384529e-01	7.786488e-01	6.268103e-01	3.803846e-01	1.064596e-01	8.246199e-01	8.130324e-01	4.704075e-01	3.071717e-01	1.959246e-01	6.056557e-03	5.440618e-01	4.082341e-01	1.315803e-01	6.043477e-01	8.004953e-02	5.868674e-01	3.439923e-01	6.897122e-01	9.356194e-01	0.000000e+00	4	1.000000e+14
6.255529e-01	3.308217e+00	6.255529e-01	5.736046e-01	2.460243e-01	8.962288e-01	1.238454e-01	7.154340e-01	8.529878e-02	1.981200e-01	3.057166e-01	1.398984e-01	3.297297e-01	9.331396e-01	5.843850e-01	2.719773e-01	3.430480e-01	6.929617e-01	8.501786e-01	1.254917e-01	6.068041e-02	6.686328e-01	4.362215e-02	5.185688e-01	9.972828e-01	1.234536e-02	6.225913e-01	7.865809e-01	4.750323e-01	7.145695e-01	4.765864e-01	3.975175e-01	0.000000e+00	4	5.582098e-01
# gen = 5
-1.288230e-231	-1.288230e-231	2.697341e-01	5.206918e-01	1.006385e-01	8.962288e-01	1.071110e-01	7.227924e-01	8.529878e-02	8.389214e-01	7.591513e-01	1.398984e-01	1.582371e-01	5.733493e-01	6.226375e-01	2.719773e-01	9.406541e-01	6.848967e-01	4.616640e-01	1.254917e-01	7.938970e-01	8.094992e-02	7.087676e-02	5.157165e-01	9.972828e-01	5.264075e-01	6.313354e-01	5.873221e-03	4.750323e-01	7.025769e-01	4.765864e-01	1.131192e-01	0.000000e+00	1	1.000000e+14
-1.288230e-231	-1.288230e-231	1.929675e-01	8.021161e-01	7.059946e-01	4.250586e-01	9.795254e-02	7.113618e-01	8.210213e-01	5.579319e-01	1.219960e-02	1.211293e-01	8.279314e-01	5.991752e-01	3.639645e-01	3.962086e-02	8.389282e-01	1.070209e-01	8.310531e-01	2.393241e-02	8.308001e-01	2.976522e-01	2.585013e-02	5.883568e-01	4.094397e-01	7.305092e-01	4.676180e-01	8.146972e-01	6.755798e-01	7.982762e-01	3.957492e-01	9.017711e-01	0.000000e+00	1	1.000000e+14
0.000000e+00	0.000000e+00	8.785728e-01	4.757445e-01	1.750451e-01	1.453223e-01	7.499950e-01	7.731013e-01	1.460614e-02	4.358453e-01	5.008941e-01	8.248713e-01	3.326251e-01	8.944603e-03	2.539943e-01	2.180283e-01	3.585782e-01	1.041332e-01	4.530220e-01	8.720146e-01	6.547024e-02	2.337103e-01	1.172206e-02	1.044837e-01	2.509896e-01	4.894250e-01	4.797119e-01	7.517561e-01	6.015483e-01	4.235054e-01	9.890001e-01	1.452155e-01	0.000000e+00	2	0.000000e+00
0.000000e+00	0.000000e+00	3.869491e-01	8.385043e-01	1.750451e-01	4.220490e-01	4.089158e-01	7.731013e-01	1.357850e-02	4.376330e-01	2.052758e-02	1.533085e-01	3.675838e-01	3.903823e-03	6.574898e-01	2.180283e-01	3.589938e-01	3.495249e-02	4.535425e-01	8.720146e-01	8.263653e-01	2.340170e-01	9.334824e-01	1.256215e-01	2.509896e-01	4.894250e-01	4.754138e-02	2.966793e-02	5.915169e-01	8.028165e-01	9.972245e-01	1.452155e-01	0.000000e+00	2	0.000000e+00
0.000000e+00	0.000000e+00	9.664158e-01	4.816950e-01	9.378141e-01	8.947237e-01	4.312619e-01	7.308893e-01	7.181679e-01	2.656991e-01	2.478887e-02	3.960660e-01	6.373713e-01	8.308295e-01	5.843151e-01	2.710633e-01	8.476084e-02	8.244176e-01	8.065207e-01	4.780516e-01	7.974788e-01	2.259256e-01	4.727844e-01	1.836946e-01	9.700209e-01	6.951493e-02	6.036584e-01	5.144788e-01	5.910734e-01	3.504891e-01	8.501640e-01	9.356194e-01	0.000000e+00	2	0.000000e+00
0.000000e+00	0.000000e+00	4.572115e-02	8.364366e-01	1.490255e-01	5.113810e-01	6.823808e-01	9.067983e-01	2.209289e-01	2.403596e-01	4.121661e-01	5.464818e-01	1.379316e-01	1.050227e-02	8.993228e-01	6.383448e-01	9.381511e-01	3.189685e-01	9.038324e-01	2.716485e-01	1.674194e-01	5.245169e-01	5.686620e-02	6.815777e-01	3.984451e-01	1.316548e-01	5.584501e-01	1.304530e-01	3.673230e-01	7.469305e-01	6.823231e-01	8.385464e-01	0.000000e+00	2	1.000000e+14
0.000000e+00	0.000000e+00	9.151988e-01	8.020583e-02	7.657953e-01	5.857012e-01	7.483415e-01	8.492182e-01	8.265150e-01	7.206311e-01	2.371209e-01	3.837298e-01	3.854360e-01	2.649434e-01	8.853419e-01	4.705209e-02	4.064613e-01	4.480184e-01	5.954703e-01	2.933329e-01	9.094237e-01	3.024689e-01	1.793626e-01	6.472099e-01	4.104455e-01	9.494076e-01	4.939892e-01	2.928871e-01	2.883239e-01	9.068299e-01	1.716557e-03	2.898823e-01	0.000000e+00	2	0.000000e+00
0.000000e+00	0.000000e+00	9.995850e-01	4.854897e-01	9.529338e-01	5.113810e-01	6.823808e-01	9.186255e-01	6.970446e-01	2.678814e-01	4.121661e-01	5.435693e-01	1.364018e-01	3.804472e-02	8.993228e-01	6.383448e-01	9.177889e-01	3.187679e-01	8.973208e-01	2.792926e-01	1.674194e-01	5.245169e-01	5.181155e-01	6.815777e-01	9.681912e-01	6.958937e-02	5.584501e-01	5.265874e-01	3.673230e-01	7.469305e-01	8.396701e-01	8.385464e-01	0.000000e+00	2	1.000000e+14
0.000000e+00	0.000000e+00	1.909514e-01	4.563068e-01	7.059946e-01	1.483320e-01	6.264789e-02	7.113618e-01	8.210213e-01	5.579319e-01	4.103324e-01	1.211293e-01	7.929713e-01	5.991752e-01	3.639645e-01	3.962086e-02	8.186848e-01	3.667077e-02	8.310531e-01	2.393241e-02	7.083389e-02	2.973253e-01	9.626338e-01	6.083388e-01	4.094397e-01	7.305092e-01	4.676180e-01	8.150833e-01	6.755798e-01	4.346582e-01	3.957492e-01	9.017711e-01	0.000000e+00	2	0.000000e+00
0.000000e+00	0.000000e+00	8.696190e-01	8.300291e-01	1.750451e-01	4.220490e-01	7.504292e-01	7.731013e-01	1.353791e-02	4.375223e-01	2.052758e-02	1.475589e-01	3.675838e-01	9.763724e-03	2.579957e-01	2.180283e-01	3.589938e-01	1.047179e-01	4.530358e-01	8.720146e-01	8.263653e-01	2.340271e-01	8.380165e-03	1.050873e-01	2.509896e-01	4.894250e-01	4.754138e-02	2.732793e-02	5.915169e-01	8.028165e-01	9.972245e-01	1.452155e-01	0.000000e+00	2	0.000000e+00
2.204766e-02	4.364117e+00	2.204766e-02	8.326421e-01	4.707024e-01	3.601514e-01	4.312619e-01	6.002092e-01	8.498629e-02	2.381773e-01	3.948879e-02	3.971534e-01	1.454207e-01	5.711183e-01	5.843151e-01	3.794914e-01	1.064596e-01	8.222888e-01	8.460810e-01	1.239163e-01	3.071717e-01	2.021042e-01	6.056557e-03	1.836946e-01	4.035591e-01	1.315803e-01	6.034305e-01	1.149815e-01	5.868674e-01	6.786655e-01	6.879965e-01	9.356194e-01	0.000000e+00	3	1.000000e+14
7.372373e-01	1.981872e+00	7.372373e-01	2.408622e-01	6.153175e-01	3.880424e-01	6.873944e-02	1.470636e-01	2.000507e-01	1.199710e-01	6.324599e-02	1.184527e-01	3.160120e-01	8.650114e-01	1.938405e-01	1.893675e-02	1.636881e-01	9.352404e-02	3.230726e-01	4.670906e-01	3.089045e-01	7.655302e-01	3.591209e-02	1.836924e-01	4.308857e-01	8.145963e-02	6.962571e-01	1.294122e-01	4.584288e-01	5.835022e-02	7.043414e-01	1.674722e-01	0.000000e+00	3	1.000000e+14
1.901661e-01	3.140603e+00	1.901661e-01	5.201489e-01	1.750451e-01	1.836941e-01	7.041564e-02	7.116119e-01	1.044871e-02	4.298568e-01	4.618991e-01	1.475308e-01	1.527697e-01	5.998643e-01	2.644360e-01	2.180283e-01	3.039262e-01	3.436772e-02	4.616824e-01	1.197282e-01	7.963433e-01	2.301047e-01	9.203447e-01	1.250180e-01	2.736348e-01	4.911796e-01	5.128052e-01	4.015233e-02	4.821901e-01	4.392681e-01	3.911135e-01	1.452155e-01	0.000000e+00	3	1.000000e+00
8.673884e-01	2.203413e+00	8.673884e-01	5.201489e-01	1.750451e-01	2.008260e-01	7.549167e-01	7.243749e-01	1.044871e-02	4.298568e-01	4.592652e-01	1.475308e-01	1.527697e-01	9.763724e-03	2.644360e-01	2.180283e-01	3.039262e-01	3.436772e-02	4.616824e-01	1.197282e-01	7.963433e-01	2.337002e-01	9.203447e-01	1.250180e-01	2.770959e-01	4.894250e-01	4.754138e-02	6.756578e-03	4.788136e-01	4.391985e-01	9.972245e-01	1.452155e-01	0.000000e+00	4	1.000000e+14
2.204766e-02	4.627977e+00	2.204766e-02	8.326421e-01	4.707024e-01	3.601514e-01	4.312619e-01	6.002092e-01	2.420517e-01	2.381773e-01	7.300347e-02	3.971534e-01	6.388936e-01	7.786488e-01	5.843151e-01	3.803846e-01	1.064596e-01	8.246199e-01	8.130324e-01	4.704075e-01	3.071717e-01	2.021042e-01	6.056557e-03	1.836946e-01	4.082341e-01	1.315803e-01	6.034305e-01	1.149815e-01	5.868674e-01	3.439923e-01	6.897122e-01	9.356194e-01	0.000000e+00	4	1.000000e+14
6.255529e-01	3.240178e+00	6.255529e-01	5.736046e-01	1.968280e-01	8.962288e-01	1.238454e-01	7.930715e-01	8.529878e-02	1.860340e-01	3.057166e-01	1.398984e-01	3.297297e-01	9.331396e-01	5.843850e-01	2.719773e-01	3.491166e-01	6.929617e-01	8.501786e-01	1.254917e-01	6.068041e-02	6.581553e-01	4.362215e-02	1.553504e-01	9.972828e-01	1.234536e-02	6.720244e-01	8.223730e-01	4.750323e-01	7.145695e-01	4.765864e-01	3.975175e-01	0.000000e+00	4	4.211614e-01
7.372373e-01	2.343435e+00	7.372373e-01	2.408622e-01	6.150541e-01	3.884234e-01	6.873944e-02	1.330111e-01	8.214054e-01	1.199710e-01	6.324599e-02	1.184527e-01	3.135216e-01	8.650114e-01	1.938405e-01	3.133748e-02	1.636881e-01	9.907459e-02	3.230726e-01	5.390769e-02	5.182136e-01	7.740813e-01	3.591209e-02	4.136453e-01	9.986325e-01	8.145963e-02	6.962571e-01	7.122893e-01	4.584288e-01	6.070026e-02	3.856212e-01	1.674722e-01	0.000000e+00	4	3.568447e-01
3.959210e-01	3.406754e+00	3.959210e-01	4.842201e-01	1.750451e-01	1.453223e-01	4.084815e-01	7.731013e-01	1.464673e-02	4.359560e-01	5.008941e-01	8.306040e-01	3.326251e-01	2.258409e-02	6.534884e-01	2.180283e-01	3.585782e-01	3.436772e-02	4.535288e-01	8.720146e-01	6.547024e-02	2.337002e-01	9.203447e-01	1.250180e-01	2.509896e-01	4.894250e-01	4.797119e-01	7.517561e-01	6.015483e-01	4.235054e-01	9.890001e-01	1.452155e-01	0.000000e+00	4	2.886077e-01
1.910117e-01	4.277109e+00	1.910117e-01	4.502677e-01	7.059946e-01	4.265050e-01	9.795254e-02	7.113618e-01	8.210213e-01	5.579319e-01	1.294886e-02	1.211293e-01	8.279314e-01	5.991752e-01	3.639645e-01	3.962086e-02	8.187489e-01	1.070209e-01	8.310531e-01	2.393241e-02	8.621221e-02	2.976469e-01	3.863352e-02	6.079713e-01	4.094397e-01	7.305092e-01	4.676180e-01	8.700260e-01	6.755798e-01	7.982762e-01	3.957492e-01	9.017711e-01	0.000000e+00	4	2.591259e-01
2.673487e-01	3.801328e+00	2.673487e-01	5.206918e-01	4.353114e-01	3.616121e-01	1.071110e-01	6.039393e-01	8.529878e-02	8.389214e-01	8.183573e-01	1.380733e-01	1.582371e-01	5.733493e-01	6.226375e-01	3.812985e-01	9.406541e-01	6.848967e-01	4.616640e-01	1.254917e-01	3.035893e-01	7.816015e-02	7.087676e-02	5.157165e-01	9.912260e-01	5.264075e-01	6.311074e-01	5.873221e-03	4.708262e-01	6.960802e-01	4.734816e-01	1.131192e-01	0.000000e+00	4	1.822524e-01
# gen = 6
